5800	8
5801	5
5802	9
5803	8
5804	4
5805	12
5806	6
5807	10
5808	5
5809	4
5810	7
5811	9
5812	11
5813	8
5814	8
5815	9
5816	6
5817	12
5818	3
5819	7
5820	6
5821	9
5822	10
5823	4
5824	6
5825	9
5826	7
5827	12
5828	5
5829	9
5830	6
5831	7
5832	9
5833	6
5834	3
5835	6
5836	8
5837	3
5838	5
5839	8
5840	3
5841	2
5842	8
5843	7
5844	9
5845	6
5846	10
5847	7
5848	8
5849	5
5850	10
5851	7
5852	8
5853	12
5854	3
5855	10
5856	5
5857	5
5858	13
5859	8
5860	7
5861	5
5862	15
5863	5
5864	6
5865	8
5866	5
5867	16
5868	5
5869	8
5870	6
5871	4
5872	9
5873	8
5874	7
5875	6
5876	12
5877	7
5878	10
5879	6
5880	3
5881	3
5882	5
5883	8
5884	12
5885	4
5886	6
5887	5
5888	6
5889	6
5890	6
5891	7
5892	6
5893	6
5894	4
5895	11
5896	9
5897	10
5898	6
5899	9
5900	5
5901	9
5902	7
5903	5
5904	5
5905	7
5906	5
5907	8
5908	2
5909	9
5910	8
5911	9
5912	8
5913	7
5914	7
5915	6
5916	7
5917	4
5918	8
5919	5
5920	6
5921	3
5922	8
5923	2
5924	9
5925	11
5926	10
5927	8
5928	7
5929	6
5930	5
5931	3
5932	8
5933	6
5934	8
5935	4
5936	6
5937	8
5938	4
5939	7
5940	9
5941	8
5942	7
5943	6
5944	7
5945	2
5946	10
5947	9
5948	11
5949	5
5950	4
5951	6
5952	4
5953	10
5954	14
5955	3
5956	4
5957	4
5958	12
5959	7
5960	6
5961	7
5962	6
5963	7
5964	7
5965	9
5966	4
5967	8
5968	5
5969	9
5970	6
5971	8
5972	7
5973	8
5974	6
5975	1
5976	9
5977	6
5978	8
5979	1
5980	4
5981	7
5982	2
5983	4
5984	7
5985	3
5986	8
5987	8
5988	7
5989	8
5990	7
5991	9
5992	8
5993	7
5994	11
5995	8
5996	9
5997	8
5998	9
5999	12
6000	11
6001	5
6002	5
6003	8
6004	6
6005	3
6006	8
6007	9
6008	7
6009	12
6010	5
6011	5
6012	5
6013	7
6014	9
6015	12
6016	9
6017	4
6018	4
6019	6
6020	7
6021	4
6022	9
6023	5
6024	5
6025	12
6026	8
6027	10
6028	5
6029	10
6030	7
6031	7
6032	6
6033	10
6034	3
6035	9
6036	6
6037	5
6038	4
6039	4
6040	13
6041	8
6042	5
6043	9
6044	8
6045	9
6046	6
6047	4
6048	5
6049	8
6050	8
6051	7
6052	5
6053	6
6054	6
6055	4
6056	8
6057	2
6058	5
6059	5
6060	6
6061	4
6062	4
6063	8
6064	13
6065	6
6066	8
6067	8
6068	7
6069	8
6070	6
6071	8
6072	5
6073	6
6074	5
6075	11
6076	7
6077	4
6078	6
6079	10
6080	8
6081	18
6082	9
6083	7
6084	13
6085	9
6086	6
6087	7
6088	5
6089	6
6090	7
6091	7
6092	7
6093	5
6094	11
6095	13
6096	4
6097	5
6098	10
6099	7
6100	6
6101	5
6102	4
6103	5
6104	8
6105	7
6106	8
6107	7
6108	4
6109	5
6110	10
6111	12
6112	4
6113	9
6114	8
6115	9
6116	3
6117	6
6118	5
6119	8
6120	7
6121	9
6122	8
6123	9
6124	9
6125	3
6126	8
6127	7
6128	9
6129	4
6130	7
6131	9
6132	8
6133	5
6134	7
6135	8
6136	10
6137	5
6138	5
6139	4
6140	6
6141	8
6142	2
6143	6
6144	12
6145	7
6146	6
6147	6
6148	8
6149	7
6150	7
6151	8
6152	5
6153	11
6154	5
6155	7
6156	9
6157	15
6158	10
6159	3
6160	7
6161	7
6162	3
6163	8
6164	4
6165	9
6166	7
6167	3
6168	4
6169	4
6170	6
6171	4
6172	9
6173	5
6174	5
6175	5
6176	3
6177	7
6178	5
6179	4
6180	6
6181	9
6182	9
6183	6
6184	4
6185	5
6186	6
6187	10
6188	4
6189	8
6190	7
6191	7
6192	7
6193	8
6194	8
6195	8
6196	6
6197	10
6198	5
6199	6
6200	5
6201	3
6202	5
6203	3
6204	8
6205	8
6206	8
6207	10
6208	6
6209	6
6210	8
6211	4
6212	5
6213	7
6214	4
6215	10
6216	13
6217	11
6218	4
6219	6
6220	9
6221	6
6222	3
6223	9
6224	4
6225	6
6226	13
6227	7
6228	9
6229	9
6230	10
6231	8
6232	7
6233	12
6234	13
6235	8
6236	9
6237	6
6238	9
6239	5
6240	11
6241	6
6242	3
6243	8
6244	6
6245	4
6246	5
6247	9
6248	5
6249	6
6250	8
6251	7
6252	9
6253	8
6254	12
6255	5
6256	5
6257	7
6258	7
6259	8
6260	3
6261	6
6262	7
6263	5
6264	8
6265	8
6266	4
6267	7
6268	10
6269	3
6270	6
6271	12
6272	7
6273	6
6274	7
6275	4
6276	3
6277	6
6278	6
6279	8
6280	10
6281	7
6282	7
6283	15
6284	3
6285	3
6286	1
6287	5
6288	10
6289	5
6290	5
6291	2
6292	12
6293	3
6294	2
6295	9
6296	1
6297	6
6298	4
6299	3
6300	10
6301	7
6302	6
6303	5
6304	7
6305	9
6306	4
6307	6
6308	7
6309	6
6310	3
6311	5
6312	7
6313	7
6314	2
6315	5
6316	5
6317	7
6318	4
6319	6
6320	12
6321	5
6322	3
6323	5
6324	3
6325	7
6326	7
6327	6
6328	4
6329	11
6330	7
6331	6
6332	6
6333	8
6334	5
6335	10
6336	6
6337	9
6338	4
6339	7
6340	5
6341	8
6342	4
6343	9
6344	3
6345	6
6346	2
6347	5
6348	7
6349	6
6350	5
6351	4
6352	5
6353	7
6354	4
6355	6
6356	3
6357	1
6358	4
6359	2
6360	7
6361	0
6362	6
6363	8
6364	10
6365	9
6366	4
6367	5
6368	3
6369	5
6370	3
6371	2
6372	3
6373	6
6374	4
6375	6
6376	7
6377	6
6378	7
6379	3
6380	1
6381	3
6382	3
6383	6
6384	16
6385	5
6386	4
6387	4
6388	5
6389	3
6390	4
6391	4
6392	2
6393	3
6394	4
6395	9
6396	6
6397	9
6398	3
6399	6
6400	9
6401	7
6402	6
6403	10
6404	5
6405	2
6406	7
6407	5
6408	8
6409	5
6410	5
6411	7
6412	8
6413	3
6414	6
6415	2
6416	4
6417	4
6418	4
6419	4
6420	9
6421	6
6422	4
6423	4
6424	5
6425	5
6426	8
6427	5
6428	7
6429	8
6430	4
6431	7
6432	9
6433	8
6434	6
6435	4
6436	1
6437	10
6438	6
6439	8
6440	2
6441	8
6442	5
6443	14
6444	4
6445	3
6446	6
6447	8
6448	8
6449	4
6450	10
6451	6
6452	8
6453	5
6454	4
6455	5
6456	5
6457	4
6458	5
6459	4
6460	3
6461	9
6462	8
6463	4
6464	4
6465	5
6466	9
6467	5
6468	7
6469	8
6470	6
6471	4
6472	4
6473	7
6474	6
6475	5
6476	12
6477	3
6478	6
6479	5
6480	7
6481	5
6482	5
6483	2
6484	2
6485	9
6486	4
6487	2
6488	6
6489	6
6490	0
6491	6
6492	2
6493	5
6494	11
6495	7
6496	5
6497	4
6498	7
6499	7
6500	6
6501	6
6502	6
6503	5
6504	5
6505	9
6506	5
6507	3
6508	6
6509	6
6510	5
6511	4
6512	6
6513	4
6514	6
6515	2
6516	3
6517	6
6518	3
6519	8
6520	1
6521	3
6522	5
6523	1
6524	5
6525	0
6526	5
6527	7
6528	8
6529	6
6530	3
6531	4
6532	5
6533	2
6534	5
6535	2
6536	5
6537	5
6538	9
6539	5
6540	3
6541	4
6542	5
6543	5
6544	2
6545	4
6546	3
6547	4
6548	7
6549	4
6550	5
6551	6
6552	4
6553	7
6554	4
6555	5
6556	7
6557	7
6558	5
6559	4
6560	8
6561	3
6562	1
6563	7
6564	7
6565	3
6566	4
6567	8
6568	6
6569	4
6570	10
6571	5
6572	4
6573	3
6574	6
6575	6
6576	6
6577	8
6578	7
6579	1
6580	7
6581	4
6582	7
6583	3
6584	8
6585	5
6586	6
6587	6
6588	3
6589	3
6590	1
6591	6
6592	5
6593	3
6594	4
6595	7
6596	3
6597	1
6598	8
6599	3
6600	1
6601	2
6602	5
6603	5
6604	6
6605	4
6606	6
6607	2
6608	3
6609	1
6610	6
6611	6
6612	7
6613	4
6614	2
6615	4
6616	1
6617	5
6618	1
6619	4
6620	6
6621	4
6622	5
6623	4
6624	4
6625	5
6626	2
6627	3
6628	2
6629	5
6630	9
6631	6
6632	4
6633	2
6634	5
6635	2
6636	3
6637	9
6638	4
6639	5
6640	9
6641	3
6642	4
6643	7
6644	1
6645	3
6646	6
6647	7
6648	5
6649	8
6650	4
6651	1
6652	5
6653	5
6654	6
6655	6
6656	2
6657	7
6658	3
6659	4
6660	5
6661	4
6662	8
6663	6
6664	4
6665	1
6666	6
6667	5
6668	3
6669	7
6670	5
6671	2
6672	3
6673	2
6674	7
6675	0
6676	1
6677	6
6678	6
6679	4
6680	3
6681	2
6682	2
6683	5
6684	2
6685	10
6686	6
6687	6
6688	3
6689	7
6690	0
6691	3
6692	4
6693	9
6694	1
6695	6
6696	6
6697	8
6698	4
6699	5
6700	6
6701	4
6702	6
6703	3
6704	3
6705	4
6706	4
6707	11
6708	4
6709	5
6710	4
6711	4
6712	2
6713	5
6714	5
6715	4
6716	3
6717	7
6718	4
6719	3
6720	4
6721	8
6722	10
6723	9
6724	3
6725	2
6726	6
6727	5
6728	8
6729	4
6730	3
6731	5
6732	5
6733	4
6734	6
6735	4
6736	7
6737	3
6738	4
6739	1
6740	3
6741	4
6742	5
6743	7
6744	5
6745	3
6746	5
6747	2
6748	4
6749	4
6750	7
6751	6
6752	5
6753	2
6754	9
6755	8
6756	2
6757	3
6758	4
6759	5
6760	3
6761	6
6762	10
6763	4
6764	5
6765	4
6766	2
6767	2
6768	6
6769	6
6770	8
6771	4
6772	2
6773	3
6774	3
6775	7
6776	5
6777	5
6778	5
6779	3
6780	5
6781	5
6782	3
6783	7
6784	6
6785	4
6786	6
6787	6
6788	5
6789	6
6790	3
6791	4
6792	7
6793	8
6794	3
6795	4
6796	3
6797	3
6798	7
6799	2
6800	3
6801	5
6802	6
6803	1
6804	5
6805	3
6806	3
6807	3
6808	8
6809	3
6810	9
6811	3
6812	1
6813	5
6814	5
6815	1
6816	3
6817	5
6818	3
6819	3
6820	3
6821	5
6822	4
6823	4
6824	5
6825	3
6826	1
6827	1
6828	2
6829	3
6830	6
6831	4
6832	2
6833	8
6834	7
6835	5
6836	2
6837	2
6838	6
6839	9
6840	4
6841	3
6842	1
6843	5
6844	3
6845	3
6846	4
6847	4
6848	4
6849	4
6850	3
6851	5
6852	3
6853	2
6854	3
6855	3
6856	3
6857	4
6858	7
6859	7
6860	2
6861	4
6862	3
6863	1
6864	6
6865	4
6866	3
6867	5
6868	2
6869	2
6870	5
6871	4
6872	10
6873	5
6874	3
6875	5
6876	2
6877	2
6878	7
6879	4
6880	3
6881	3
6882	7
6883	0
6884	3
6885	1
6886	3
6887	7
6888	1
6889	2
6890	1
6891	4
6892	4
6893	2
6894	2
6895	3
6896	3
6897	3
6898	5
6899	9
6900	2
6901	2
6902	3
6903	8
6904	7
6905	1
6906	1
6907	5
6908	3
6909	3
6910	5
6911	5
6912	3
6913	5
6914	8
6915	7
6916	3
6917	3
6918	3
6919	1
6920	5
6921	3
6922	5
6923	4
6924	3
6925	6
6926	2
6927	8
6928	2
6929	4
6930	3
6931	7
6932	1
6933	12
6934	5
6935	3
6936	5
6937	7
6938	3
6939	7
6940	5
6941	6
6942	3
6943	4
6944	1
6945	7
6946	6
6947	3
6948	6
6949	6
6950	5
6951	3
6952	3
6953	9
6954	2
6955	2
6956	5
6957	8
6958	6
6959	2
6960	1
6961	3
6962	1
6963	7
6964	8
6965	3
6966	3
6967	2
6968	6
6969	5
6970	4
6971	1
6972	2
6973	0
6974	6
6975	4
6976	4
6977	3
6978	7
6979	3
6980	4
6981	3
6982	7
6983	3
6984	5
6985	5
6986	6
6987	3
6988	10
6989	6
6990	1
6991	3
6992	6
6993	4
6994	0
6995	3
6996	2
6997	1
6998	4
6999	2
7000	4
7001	6
7002	6
7003	4
7004	7
7005	4
7006	3
7007	5
7008	2
7009	2
7010	5
7011	3
7012	5
7013	5
7014	1
7015	0
7016	0
7017	2
7018	5
7019	5
7020	3
7021	6
7022	0
7023	1
7024	4
7025	4
7026	4
7027	6
7028	4
7029	4
7030	5
7031	2
7032	4
7033	6
7034	2
7035	6
7036	3
7037	4
7038	4
7039	4
7040	5
7041	1
7042	3
7043	3
7044	5
7045	2
7046	4
7047	3
7048	0
7049	4
7050	5
7051	6
7052	5
7053	4
7054	5
7055	6
7056	3
7057	4
7058	4
7059	3
7060	4
7061	6
7062	1
7063	2
7064	4
7065	5
7066	4
7067	4
7068	5
7069	3
7070	2
7071	0
7072	6
7073	3
7074	5
7075	3
7076	2
7077	5
7078	7
7079	5
7080	5
7081	9
7082	7
7083	2
7084	5
7085	5
7086	5
7087	2
7088	5
7089	2
7090	5
7091	6
7092	7
7093	3
7094	0
7095	6
7096	1
7097	4
7098	3
7099	1
7100	4
7101	5
7102	3
7103	1
7104	4
7105	2
7106	8
7107	11
7108	3
7109	3
7110	1
7111	5
7112	4
7113	6
7114	6
7115	3
7116	6
7117	5
7118	8
7119	5
7120	0
7121	4
7122	2
7123	1
7124	5
7125	5
7126	3
7127	5
7128	6
7129	6
7130	3
7131	2
7132	2
7133	4
7134	6
7135	4
7136	5
7137	1
7138	6
7139	2
7140	3
7141	2
7142	6
7143	2
7144	2
7145	2
7146	3
7147	1
7148	4
7149	5
7150	5
7151	3
7152	5
7153	4
7154	4
7155	5
7156	3
7157	4
7158	5
7159	5
7160	7
7161	1
7162	1
7163	1
7164	5
7165	4
7166	5
7167	3
7168	6
7169	6
7170	2
7171	3
7172	1
7173	2
7174	6
7175	5
7176	4
7177	3
7178	4
7179	3
7180	6
7181	2
7182	1
7183	2
7184	1
7185	8
7186	2
7187	5
7188	5
7189	5
7190	3
7191	3
7192	0
7193	3
7194	4
7195	5
7196	3
7197	0
7198	0
7199	4
7200	6
7201	3
7202	4
7203	5
7204	4
7205	7
7206	3
7207	5
7208	5
7209	3
7210	8
7211	2
7212	2
7213	2
7214	2
7215	2
7216	6
7217	5
7218	1
7219	4
7220	5
7221	5
7222	3
7223	3
7224	2
7225	2
7226	2
7227	3
7228	2
7229	6
7230	1
7231	1
7232	1
7233	6
7234	3
7235	6
7236	5
7237	2
7238	1
7239	1
7240	5
7241	4
7242	3
7243	4
7244	4
7245	1
7246	1
7247	3
7248	2
7249	4
7250	0
7251	1
7252	3
7253	2
7254	4
7255	3
7256	5
7257	1
7258	1
7259	4
7260	2
7261	1
7262	6
7263	6
7264	2
7265	3
7266	3
7267	1
7268	3
7269	6
7270	6
7271	1
7272	3
7273	4
7274	5
7275	7
7276	6
7277	0
7278	3
7279	5
7280	2
7281	3
7282	5
7283	2
7284	2
7285	4
7286	1
7287	2
7288	2
7289	7
7290	4
7291	2
7292	1
7293	2
7294	7
7295	0
7296	7
7297	2
7298	5
7299	3
7300	3
7301	1
7302	2
7303	3
7304	6
7305	5
7306	2
7307	4
7308	1
7309	3
7310	3
7311	4
7312	1
7313	4
7314	5
7315	5
7316	5
7317	7
7318	7
7319	5
7320	6
7321	3
7322	7
7323	3
7324	1
7325	2
7326	3
7327	2
7328	6
7329	4
7330	6
7331	5
7332	4
7333	3
7334	9
7335	2
7336	7
7337	8
7338	5
7339	8
7340	3
7341	7
7342	8
7343	11
7344	12
7345	9
7346	22
7347	45
7348	43
7349	51
7350	55
7351	75
7352	90
7353	84
7354	96
7355	99
7356	114
7357	95
7358	76
7359	61
7360	44
7361	27
7362	22
7363	18
7364	11
7365	6
7366	2
7367	0
7368	3
7369	2
7370	0
7371	1
7372	1
7373	4
7374	1
7375	1
7376	4
7377	1
7378	4
7379	3
7380	4
7381	0
7382	3
7383	3
7384	1
7385	2
7386	2
7387	1
7388	7
7389	1
7390	1
7391	3
7392	2
7393	3
7394	1
7395	2
7396	5
7397	3
7398	3
7399	0
7400	1
7401	4
7402	0
7403	1
7404	3
7405	3
7406	0
7407	5
7408	3
7409	1
7410	5
7411	2
7412	1
7413	2
7414	1
7415	1
7416	4
7417	1
7418	1
7419	1
7420	3
7421	1
7422	3
7423	4
7424	2
7425	2
7426	3
7427	0
7428	4
7429	3
7430	3
7431	1
7432	3
7433	4
7434	2
7435	1
7436	4
7437	5
7438	4
7439	4
7440	3
7441	5
7442	4
7443	4
7444	3
7445	5
7446	1
7447	3
7448	2
7449	3
7450	4
7451	2
7452	3
7453	3
7454	4
7455	3
7456	2
7457	5
7458	3
7459	3
7460	4
7461	3
7462	7
7463	4
7464	4
7465	4
7466	2
7467	1
7468	1
7469	3
7470	6
7471	0
7472	4
7473	3
7474	3
7475	4
7476	7
7477	2
7478	1
7479	3
7480	1
7481	1
7482	5
7483	3
7484	3
7485	3
7486	4
7487	7
7488	1
7489	2
7490	1
7491	4
7492	3
7493	4
7494	1
7495	4
7496	2
7497	4
7498	2
7499	4
7500	1
7501	3
7502	3
7503	0
7504	4
7505	1
7506	4
7507	4
7508	1
7509	3
7510	2
7511	6
7512	4
7513	1
7514	2
7515	2
7516	4
7517	4
7518	0
7519	1
7520	2
7521	3
7522	2
7523	6
7524	4
7525	2
7526	6
7527	8
7528	2
7529	5
7530	2
7531	2
7532	3
7533	3
7534	7
7535	2
7536	1
7537	2
7538	1
7539	2
7540	4
7541	4
7542	3
7543	2
7544	3
7545	2
7546	3
7547	4
7548	4
7549	2
7550	1
7551	0
7552	2
7553	6
7554	4
7555	3
7556	4
7557	4
7558	5
7559	5
7560	6
7561	4
7562	5
7563	1
7564	1
7565	4
7566	3
7567	5
7568	1
7569	3
7570	2
7571	2
7572	6
7573	2
7574	3
7575	2
7576	4
7577	4
7578	4
7579	4
7580	2
7581	2
7582	2
7583	0
7584	4
7585	3
7586	2
7587	1
7588	5
7589	1
7590	4
7591	3
7592	1
7593	2
7594	3
7595	3
7596	1
7597	7
7598	4
7599	4
7600	1
7601	1
7602	5
7603	3
7604	5
7605	1
7606	3
7607	2
7608	6
7609	2
7610	4
7611	1
7612	4
7613	4
7614	4
7615	3
7616	1
7617	0
7618	9
7619	2
7620	1
7621	4
7622	3
7623	3
7624	2
7625	3
7626	3
7627	3
7628	1
7629	1
7630	1
7631	7
7632	6
7633	1
7634	3
7635	3
7636	4
7637	1
7638	3
7639	1
7640	2
7641	3
7642	4
7643	2
7644	1
7645	2
7646	3
7647	3
7648	3
7649	4
7650	4
7651	1
7652	1
7653	0
7654	3
7655	1
7656	6
7657	2
7658	1
7659	3
7660	2
7661	1
7662	2
7663	3
7664	7
7665	2
7666	3
7667	1
7668	5
7669	5
7670	5
7671	1
7672	5
7673	2
7674	3
7675	2
7676	3
7677	2
7678	1
7679	2
7680	2
7681	2
7682	3
7683	3
7684	1
7685	2
7686	2
7687	1
7688	4
7689	4
7690	3
7691	0
7692	1
7693	3
7694	3
7695	2
7696	2
7697	4
7698	5
7699	3
7700	5
7701	2
7702	4
7703	0
7704	1
7705	4
7706	4
7707	1
7708	3
7709	1
7710	4
7711	7
7712	5
7713	3
7714	3
7715	3
7716	5
7717	3
7718	1
7719	0
7720	5
7721	2
7722	3
7723	1
7724	1
7725	1
7726	4
7727	5
7728	4
7729	2
7730	3
7731	3
7732	4
7733	4
7734	6
7735	2
7736	1
7737	4
7738	2
7739	6
7740	0
7741	5
7742	3
7743	1
7744	2
7745	4
7746	1
7747	2
7748	5
7749	2
7750	5
7751	2
7752	2
7753	1
7754	1
7755	1
7756	2
7757	1
7758	1
7759	2
7760	0
7761	2
7762	2
7763	5
7764	3
7765	3
7766	3
7767	1
7768	2
7769	0
7770	4
7771	1
7772	1
7773	3
7774	3
7775	1
7776	1
7777	1
7778	5
7779	0
7780	2
7781	5
7782	2
7783	5
7784	5
7785	2
7786	2
7787	4
7788	4
7789	1
7790	5
7791	2
7792	3
7793	4
7794	1
7795	1
7796	4
7797	2
7798	3
7799	4
7800	1
7801	4
7802	2
7803	3
7804	0
7805	3
7806	3
7807	1
7808	2
7809	2
7810	5
7811	1
7812	4
7813	1
7814	3
7815	2
7816	2
7817	1
7818	0
7819	6
7820	4
7821	2
7822	3
7823	0
7824	0
7825	2
7826	5
7827	1
7828	4
7829	3
7830	4
7831	1
7832	0
7833	2
7834	3
7835	3
7836	2
7837	4
7838	2
7839	1
7840	2
7841	1
7842	1
7843	1
7844	1
7845	2
7846	2
7847	2
7848	2
7849	2
7850	1
7851	1
7852	1
7853	3
7854	0
7855	0
7856	1
7857	2
7858	2
7859	3
7860	4
7861	0
7862	2
7863	2
7864	7
7865	0
7866	1
7867	0
7868	2
7869	5
7870	4
7871	0
7872	2
7873	1
7874	1
7875	1
7876	2
7877	0
7878	0
7879	4
7880	1
7881	4
7882	3
7883	1
7884	0
7885	4
7886	0
7887	2
7888	2
7889	1
7890	0
7891	2
7892	4
7893	3
7894	3
7895	0
7896	3
7897	2
7898	5
7899	3
7900	1
7901	1
7902	4
7903	3
7904	5
7905	2
7906	4
7907	2
7908	2
7909	0
7910	1
7911	0
7912	2
7913	2
7914	3
7915	0
7916	2
7917	2
7918	3
7919	4
7920	2
7921	5
7922	3
7923	5
7924	2
7925	1
7926	1
7927	0
7928	2
7929	3
7930	1
7931	1
7932	2
7933	3
7934	3
7935	2
7936	3
7937	4
7938	1
7939	1
7940	2
7941	2
7942	4
7943	3
7944	0
7945	2
7946	2
7947	4
7948	1
7949	2
7950	5
7951	1
7952	4
7953	0
7954	5
7955	1
7956	3
7957	1
7958	5
7959	0
7960	2
7961	3
7962	4
7963	5
7964	1
7965	2
7966	0
7967	1
7968	1
7969	2
7970	2
7971	3
7972	3
7973	3
7974	4
7975	2
7976	5
7977	3
7978	4
7979	5
7980	4
7981	2
7982	3
7983	1
7984	5
7985	1
7986	2
7987	4
7988	1
7989	5
7990	6
7991	2
7992	8
7993	5
7994	1
7995	7
7996	3
7997	5
7998	1
7999	8
8000	3
8001	1
8002	3
8003	5
8004	1
8005	2
8006	6
8007	2
8008	4
8009	4
8010	3
8011	2
8012	3
8013	0
8014	9
8015	6
8016	4
8017	4
8018	3
8019	1
8020	9
8021	7
8022	5
8023	6
8024	6
8025	5
8026	2
8027	4
8028	2
8029	3
8030	1
8031	5
8032	1
8033	3
8034	4
8035	0
8036	2
8037	2
8038	0
8039	3
8040	3
8041	2
8042	5
8043	3
8044	0
8045	3
8046	5
8047	3
8048	3
8049	3
8050	1
8051	0
8052	4
8053	5
8054	4
8055	1
8056	2
8057	1
8058	2
8059	2
8060	5
8061	1
8062	1
8063	2
8064	1
8065	2
8066	4
8067	2
8068	0
8069	3
8070	2
8071	0
8072	5
8073	4
8074	4
8075	2
8076	1
8077	3
8078	3
8079	1
8080	3
8081	0
8082	0
8083	3
8084	1
8085	3
8086	1
8087	3
8088	3
8089	1
8090	2
8091	3
8092	2
8093	1
8094	1
8095	0
8096	2
8097	3
8098	2
8099	2
8100	5
8101	4
8102	2
8103	0
8104	0
8105	4
8106	1
8107	2
8108	0
8109	0
8110	3
8111	2
8112	3
8113	2
8114	1
8115	4
8116	0
8117	2
8118	2
8119	2
8120	3
8121	1
8122	3
8123	4
8124	0
8125	1
8126	1
8127	3
8128	3
8129	3
8130	0
8131	1
8132	0
8133	4
8134	5
8135	0
8136	4
8137	1
8138	3
8139	1
8140	2
8141	1
8142	0
8143	1
8144	3
8145	5
8146	4
8147	1
8148	1
8149	1
8150	0
8151	4
8152	0
8153	1
8154	6
8155	4
8156	4
8157	2
8158	4
8159	3
8160	1
8161	3
8162	4
8163	3
8164	5
8165	1
8166	0
8167	0
8168	0
8169	0
8170	0
8171	0
8172	0
8173	0
8174	0
8175	0
8176	0
8177	0
8178	0
8179	0
8180	0
8181	0
8182	0
8183	0
8184	0
8185	0
8186	0
8187	0
8188	0
8189	0
8190	0
8191	0
