3000	46
3001	38
3002	40
3003	44
3004	39
3005	40
3006	32
3007	43
3008	31
3009	30
3010	26
3011	34
3012	36
3013	35
3014	28
3015	25
3016	48
3017	35
3018	34
3019	35
3020	39
3021	25
3022	33
3023	42
3024	30
3025	29
3026	40
3027	39
3028	34
3029	37
3030	28
3031	41
3032	42
3033	36
3034	36
3035	34
3036	40
3037	35
3038	45
3039	32
3040	36
3041	35
3042	35
3043	28
3044	35
3045	39
3046	42
3047	43
3048	40
3049	44
3050	35
3051	45
3052	45
3053	51
3054	66
3055	80
3056	73
3057	62
3058	43
3059	44
3060	55
3061	35
3062	40
3063	40
3064	36
3065	38
3066	31
3067	52
3068	36
3069	36
3070	44
3071	36
3072	25
3073	49
3074	35
3075	36
3076	31
3077	32
3078	37
3079	29
3080	36
3081	34
3082	31
3083	29
3084	34
3085	30
3086	34
3087	33
3088	45
3089	27
3090	28
3091	31
3092	38
3093	37
3094	31
3095	34
3096	27
3097	27
3098	37
3099	33
3100	36
3101	31
3102	29
3103	34
3104	32
3105	39
3106	38
3107	27
3108	44
3109	34
3110	40
3111	30
3112	27
3113	32
3114	38
3115	34
3116	30
3117	29
3118	37
3119	34
3120	40
3121	34
3122	38
3123	31
3124	29
3125	31
3126	34
3127	18
3128	34
3129	39
3130	25
3131	36
3132	32
3133	30
3134	41
3135	32
3136	27
3137	31
3138	25
3139	33
3140	35
3141	38
3142	45
3143	38
3144	28
3145	35
3146	31
3147	20
3148	35
3149	34
3150	28
3151	24
3152	23
3153	34
3154	39
3155	35
3156	30
3157	40
3158	30
3159	39
3160	35
3161	39
3162	35
3163	35
3164	42
3165	31
3166	42
3167	30
3168	34
3169	31
3170	37
3171	36
3172	40
3173	31
3174	45
3175	32
3176	28
3177	26
3178	30
3179	31
3180	31
3181	25
3182	34
3183	32
3184	46
3185	23
3186	36
3187	47
3188	33
3189	28
3190	33
3191	35
3192	41
3193	27
3194	29
3195	38
3196	36
3197	35
3198	26
3199	45
3200	34
3201	32
3202	30
3203	39
3204	31
3205	45
3206	40
3207	42
3208	34
3209	29
3210	27
3211	33
3212	41
3213	37
3214	48
3215	49
3216	29
3217	29
3218	41
3219	29
3220	30
3221	34
3222	30
3223	34
3224	40
3225	31
3226	39
3227	29
3228	32
3229	28
3230	32
3231	38
3232	26
3233	37
3234	29
3235	38
3236	36
3237	39
3238	28
3239	32
3240	27
3241	29
3242	24
3243	34
3244	32
3245	31
3246	33
3247	39
3248	41
3249	30
3250	32
3251	28
3252	30
3253	33
3254	33
3255	27
3256	31
3257	22
3258	32
3259	27
3260	44
3261	33
3262	38
3263	27
3264	32
3265	37
3266	38
3267	33
3268	30
3269	25
3270	39
3271	41
3272	30
3273	32
3274	40
3275	36
3276	19
3277	29
3278	36
3279	31
3280	32
3281	35
3282	37
3283	29
3284	31
3285	31
3286	34
3287	29
3288	41
3289	25
3290	28
3291	42
3292	30
3293	32
3294	25
3295	37
3296	39
3297	45
3298	26
3299	21
3300	30
3301	24
3302	35
3303	26
3304	33
3305	39
3306	32
3307	36
3308	44
3309	40
3310	43
3311	36
3312	48
3313	63
3314	87
3315	120
3316	140
3317	160
3318	198
3319	178
3320	203
3321	153
3322	134
3323	111
3324	72
3325	55
3326	40
3327	40
3328	35
3329	44
3330	31
3331	23
3332	34
3333	32
3334	19
3335	22
3336	39
3337	35
3338	38
3339	39
3340	14
3341	35
3342	26
3343	34
3344	29
3345	27
3346	27
3347	26
3348	25
3349	24
3350	24
3351	27
3352	28
3353	38
3354	25
3355	24
3356	24
3357	31
3358	28
3359	38
3360	27
3361	25
3362	27
3363	28
3364	23
3365	31
3366	28
3367	20
3368	35
3369	24
3370	26
3371	33
3372	28
3373	30
3374	25
3375	31
3376	34
3377	32
3378	27
3379	31
3380	31
3381	23
3382	24
3383	29
3384	23
3385	23
3386	33
3387	16
3388	21
3389	32
3390	34
3391	28
3392	25
3393	35
3394	30
3395	22
3396	26
3397	20
3398	30
3399	28
3400	31
3401	28
3402	29
3403	33
3404	40
3405	28
3406	26
3407	31
3408	29
3409	34
3410	25
3411	17
3412	21
3413	29
3414	39
3415	25
3416	25
3417	40
3418	31
3419	20
3420	28
3421	22
3422	32
3423	19
3424	25
3425	21
3426	36
3427	28
3428	26
3429	24
3430	31
3431	21
3432	29
3433	32
3434	37
3435	32
3436	24
3437	35
3438	25
3439	30
3440	32
3441	20
3442	22
3443	21
3444	20
3445	28
3446	23
3447	30
3448	32
3449	32
3450	33
3451	23
3452	30
3453	23
3454	26
3455	27
3456	24
3457	38
3458	25
3459	25
3460	33
3461	38
3462	31
3463	25
3464	26
3465	32
3466	31
3467	44
3468	27
3469	31
3470	17
3471	29
3472	25
3473	29
3474	25
3475	27
3476	27
3477	20
3478	31
3479	25
3480	26
3481	26
3482	19
3483	29
3484	34
3485	28
3486	36
3487	26
3488	27
3489	38
3490	26
3491	27
3492	32
3493	24
3494	27
3495	29
3496	37
3497	30
3498	33
3499	19
3500	21
3501	26
3502	36
3503	32
3504	21
3505	22
3506	36
3507	29
3508	31
3509	27
3510	26
3511	31
3512	33
3513	33
3514	28
3515	32
3516	29
3517	24
3518	25
3519	23
3520	26
3521	31
3522	30
3523	27
3524	24
3525	23
3526	29
3527	34
3528	30
3529	25
3530	21
3531	18
3532	34
3533	29
3534	38
3535	27
3536	30
3537	26
3538	19
3539	20
3540	28
3541	31
3542	27
3543	24
3544	34
3545	24
3546	27
3547	29
3548	22
3549	33
3550	24
3551	29
3552	27
3553	25
3554	19
3555	22
3556	29
3557	31
3558	35
3559	31
3560	26
3561	20
3562	19
3563	30
3564	32
3565	27
3566	28
3567	22
3568	32
3569	35
3570	17
3571	33
3572	31
3573	22
3574	25
3575	31
3576	28
3577	32
3578	25
3579	32
3580	30
3581	32
3582	25
3583	33
3584	28
3585	31
3586	25
3587	24
3588	29
3589	22
3590	31
3591	23
3592	23
3593	23
3594	24
3595	33
3596	19
3597	28
3598	23
3599	34
3600	27
3601	16
3602	34
3603	27
3604	28
3605	29
3606	23
3607	17
3608	29
3609	25
3610	27
3611	34
3612	23
3613	26
3614	21
3615	26
3616	22
3617	33
3618	28
3619	31
3620	16
3621	23
3622	27
3623	29
3624	32
3625	28
3626	17
3627	23
3628	22
3629	23
3630	29
3631	24
3632	34
3633	25
3634	25
3635	29
3636	18
3637	30
3638	27
3639	26
3640	22
3641	22
3642	28
3643	30
3644	37
3645	38
3646	32
3647	43
3648	25
3649	37
3650	31
3651	34
3652	33
3653	29
3654	34
3655	34
3656	28
3657	26
3658	37
3659	24
3660	21
3661	38
3662	27
3663	18
3664	28
3665	26
3666	32
3667	20
3668	31
3669	28
3670	30
3671	25
3672	26
3673	21
3674	25
3675	26
3676	25
3677	19
3678	17
3679	28
3680	22
3681	37
3682	28
3683	22
3684	21
3685	16
3686	28
3687	30
3688	30
3689	28
3690	28
3691	28
3692	27
3693	24
3694	32
3695	27
3696	22
3697	27
3698	27
3699	23
3700	29
3701	25
3702	28
3703	19
3704	30
3705	33
3706	31
3707	25
3708	32
3709	21
3710	21
3711	37
3712	29
3713	22
3714	24
3715	18
3716	50
3717	32
3718	34
3719	17
3720	30
3721	27
3722	27
3723	22
3724	36
3725	33
3726	30
3727	24
3728	27
3729	29
3730	24
3731	25
3732	31
3733	25
3734	26
3735	29
3736	26
3737	19
3738	27
3739	18
3740	17
3741	18
3742	29
3743	26
3744	25
3745	30
3746	26
3747	31
3748	31
3749	25
3750	22
3751	24
3752	15
3753	24
3754	31
3755	31
3756	32
3757	32
3758	27
3759	19
3760	30
3761	21
3762	34
3763	29
3764	19
3765	27
3766	25
3767	29
3768	27
3769	29
3770	21
3771	21
3772	23
3773	22
3774	22
3775	22
3776	25
3777	22
3778	30
3779	27
3780	29
3781	24
3782	35
3783	23
3784	25
3785	31
3786	22
3787	15
3788	33
3789	20
3790	18
3791	20
3792	29
3793	24
3794	25
3795	34
3796	31
3797	20
3798	28
3799	23
3800	29
3801	30
3802	30
3803	23
3804	32
3805	32
3806	24
3807	16
3808	22
3809	30
3810	21
3811	20
3812	16
3813	30
3814	27
3815	36
3816	16
3817	25
3818	38
3819	25
3820	30
3821	24
3822	21
3823	34
3824	30
3825	23
3826	20
3827	27
3828	20
3829	26
3830	24
3831	25
3832	22
3833	30
3834	30
3835	23
3836	29
3837	30
3838	21
3839	28
3840	28
3841	31
3842	31
3843	31
3844	26
3845	35
3846	26
3847	25
3848	33
3849	30
3850	32
3851	33
3852	14
3853	27
3854	26
3855	34
3856	27
3857	29
3858	26
3859	25
3860	33
3861	33
3862	32
3863	21
3864	21
3865	23
3866	30
3867	24
3868	32
3869	23
3870	32
3871	19
3872	28
3873	23
3874	31
3875	33
3876	29
3877	34
3878	26
3879	32
3880	19
3881	26
3882	32
3883	23
3884	26
3885	27
3886	32
3887	24
3888	34
3889	32
3890	31
3891	23
3892	36
3893	25
3894	28
3895	27
3896	25
3897	25
3898	24
3899	16
3900	32
3901	30
3902	27
3903	29
3904	24
3905	28
3906	23
3907	23
3908	25
3909	30
3910	27
3911	24
3912	29
3913	19
3914	28
3915	14
3916	20
3917	17
3918	31
3919	24
3920	28
3921	30
3922	26
3923	39
3924	29
3925	14
3926	17
3927	35
3928	25
3929	24
3930	33
3931	23
3932	23
3933	29
3934	32
3935	25
3936	31
3937	28
3938	28
3939	27
3940	26
3941	33
3942	31
3943	26
3944	23
3945	26
3946	33
3947	24
3948	34
3949	25
3950	21
3951	33
3952	36
3953	27
3954	32
3955	24
3956	27
3957	29
3958	20
3959	26
3960	28
3961	35
3962	27
3963	29
3964	22
3965	28
3966	16
3967	36
3968	28
3969	33
3970	25
3971	28
3972	26
3973	29
3974	32
3975	30
3976	29
3977	22
3978	21
3979	34
3980	33
3981	23
3982	25
3983	29
3984	22
3985	26
3986	21
3987	27
3988	23
3989	39
3990	26
3991	33
3992	37
3993	33
3994	28
3995	21
3996	24
3997	26
3998	25
3999	26
4000	30
4001	18
4002	28
4003	29
4004	25
4005	22
4006	22
4007	28
4008	29
4009	25
4010	29
4011	26
4012	22
4013	29
4014	31
4015	24
4016	32
4017	19
4018	24
4019	30
4020	27
4021	29
4022	33
4023	39
4024	23
4025	31
4026	30
4027	25
4028	26
4029	24
4030	30
4031	30
4032	23
4033	26
4034	32
4035	31
4036	26
4037	24
4038	29
4039	26
4040	18
4041	32
4042	26
4043	29
4044	26
4045	29
4046	28
4047	27
4048	24
4049	26
4050	24
4051	26
4052	30
4053	25
4054	26
4055	35
4056	29
4057	24
4058	35
4059	24
4060	22
4061	35
4062	22
4063	26
4064	27
4065	23
4066	23
4067	27
4068	24
4069	29
4070	22
4071	34
4072	21
4073	38
4074	31
4075	23
4076	26
4077	31
4078	19
4079	19
4080	27
4081	31
4082	17
4083	25
4084	28
4085	26
4086	42
4087	24
4088	30
4089	33
4090	27
4091	16
4092	24
4093	17
4094	23
4095	24
4096	24
4097	30
4098	28
4099	20
4100	30
4101	29
4102	20
4103	26
4104	19
4105	27
4106	23
4107	22
4108	37
4109	28
4110	28
4111	31
4112	20
4113	25
4114	23
4115	24
4116	21
4117	21
4118	29
4119	24
4120	27
4121	28
4122	32
4123	25
4124	38
4125	23
4126	20
4127	24
4128	26
4129	22
4130	23
4131	27
4132	30
4133	23
4134	31
4135	26
4136	31
4137	29
4138	27
4139	24
4140	25
4141	31
4142	30
4143	20
4144	24
4145	25
4146	22
4147	19
4148	18
4149	24
4150	31
4151	33
4152	32
4153	25
4154	18
4155	21
4156	29
4157	29
4158	24
4159	32
4160	27
4161	32
4162	28
4163	29
4164	19
4165	23
4166	26
4167	17
4168	33
4169	23
4170	32
4171	20
4172	26
4173	35
4174	21
4175	41
4176	31
4177	32
4178	20
4179	30
4180	30
4181	19
4182	22
4183	27
4184	22
4185	26
4186	26
4187	35
4188	33
4189	28
4190	28
4191	33
4192	22
4193	38
4194	26
4195	21
4196	33
4197	25
4198	30
4199	22
4200	29
4201	34
4202	25
4203	34
4204	19
4205	39
4206	28
4207	24
4208	35
4209	31
4210	26
4211	25
4212	27
4213	32
4214	24
4215	27
4216	30
4217	26
4218	29
4219	32
4220	34
4221	26
4222	28
4223	27
4224	28
4225	25
4226	29
4227	30
4228	37
4229	27
4230	31
4231	36
4232	22
4233	26
4234	30
4235	22
4236	22
4237	30
4238	33
4239	34
4240	35
4241	26
4242	26
4243	28
4244	25
4245	29
4246	32
4247	36
4248	33
4249	21
4250	41
4251	39
4252	44
4253	33
4254	38
4255	25
4256	35
4257	34
4258	28
4259	32
4260	37
4261	29
4262	21
4263	32
4264	26
4265	34
4266	33
4267	25
4268	31
4269	32
4270	34
4271	32
4272	25
4273	33
4274	36
4275	24
4276	29
4277	27
4278	32
4279	29
4280	21
4281	29
4282	27
4283	26
4284	30
4285	25
4286	36
4287	28
4288	30
4289	35
4290	31
4291	21
4292	26
4293	31
4294	25
4295	22
4296	30
4297	30
4298	21
4299	22
4300	30
4301	20
4302	30
4303	32
4304	29
4305	27
4306	36
4307	30
4308	21
4309	30
4310	28
4311	30
4312	38
4313	32
4314	33
4315	30
4316	25
4317	22
4318	29
4319	27
4320	26
4321	21
4322	40
4323	34
4324	34
4325	32
4326	24
4327	32
4328	35
4329	32
4330	25
4331	31
4332	25
4333	34
4334	24
4335	34
4336	18
4337	47
4338	38
4339	20
4340	29
4341	39
4342	27
4343	38
4344	22
4345	30
4346	34
4347	41
4348	31
4349	25
4350	25
4351	27
4352	22
4353	25
4354	20
4355	29
4356	27
4357	35
4358	31
4359	37
4360	38
4361	34
4362	26
4363	40
4364	29
4365	15
4366	31
4367	25
4368	35
4369	28
4370	28
4371	24
4372	22
4373	35
4374	31
4375	31
4376	33
4377	26
4378	26
4379	35
4380	32
4381	24
4382	26
4383	28
4384	34
4385	21
4386	36
4387	36
4388	29
4389	35
4390	25
4391	29
4392	33
4393	28
4394	19
4395	30
4396	28
4397	21
4398	25
4399	23
4400	27
4401	30
4402	35
4403	27
4404	35
4405	35
4406	31
4407	25
4408	28
4409	35
4410	36
4411	25
4412	24
4413	25
4414	27
4415	32
4416	35
4417	19
4418	36
4419	34
4420	34
4421	21
4422	35
4423	37
4424	30
4425	21
4426	36
4427	37
4428	31
4429	31
4430	33
4431	22
4432	32
4433	27
4434	34
4435	32
4436	30
4437	28
4438	41
4439	35
4440	38
4441	35
4442	25
4443	28
4444	24
4445	31
4446	32
4447	22
4448	35
4449	33
4450	28
4451	38
4452	28
4453	30
4454	21
4455	22
4456	32
4457	18
4458	33
4459	37
4460	26
4461	26
4462	29
4463	33
4464	25
4465	35
4466	30
4467	32
4468	33
4469	32
4470	39
4471	32
4472	30
4473	42
4474	33
4475	20
4476	24
4477	33
4478	34
4479	33
4480	24
4481	34
4482	41
4483	42
4484	31
4485	29
4486	27
4487	25
4488	27
4489	35
4490	33
4491	22
4492	26
4493	33
4494	26
4495	35
4496	38
4497	36
4498	36
4499	18
4500	37
4501	25
4502	26
4503	26
4504	26
4505	33
4506	27
4507	29
4508	24
4509	33
4510	34
4511	39
4512	36
4513	21
4514	31
4515	38
4516	32
4517	36
4518	30
4519	25
4520	37
4521	25
4522	28
4523	33
4524	34
4525	39
4526	32
4527	33
4528	28
4529	42
4530	25
4531	33
4532	24
4533	33
4534	29
4535	33
4536	25
4537	30
4538	27
4539	26
4540	25
4541	31
4542	35
4543	27
4544	31
4545	29
4546	33
4547	32
4548	32
4549	37
4550	26
4551	34
4552	33
4553	24
4554	32
4555	27
4556	26
4557	28
4558	21
4559	22
4560	24
4561	29
4562	29
4563	28
4564	30
4565	23
4566	28
4567	21
4568	22
4569	35
4570	21
4571	21
4572	22
4573	36
4574	28
4575	30
4576	40
4577	34
4578	42
4579	45
4580	36
4581	39
4582	35
4583	31
4584	30
4585	33
4586	20
4587	26
4588	21
4589	31
4590	28
4591	27
4592	22
4593	19
4594	28
4595	15
4596	15
4597	27
4598	24
4599	24
4600	19
4601	17
4602	16
4603	34
4604	21
4605	33
4606	25
4607	20
4608	22
4609	11
4610	26
4611	22
4612	25
4613	19
4614	20
4615	23
4616	20
4617	28
4618	15
4619	16
4620	23
4621	21
4622	22
4623	13
4624	17
4625	17
4626	28
4627	20
4628	20
4629	22
4630	26
4631	24
4632	18
4633	23
4634	25
4635	21
4636	14
4637	26
4638	25
4639	26
4640	19
4641	19
4642	18
4643	25
4644	26
4645	23
4646	18
4647	10
4648	17
4649	17
4650	17
4651	18
4652	22
4653	17
4654	30
4655	20
4656	21
4657	20
4658	24
4659	21
4660	21
4661	17
4662	17
4663	21
4664	21
4665	21
4666	25
4667	13
4668	16
4669	29
4670	21
4671	15
4672	25
4673	30
4674	22
4675	24
4676	19
4677	21
4678	16
4679	24
4680	22
4681	26
4682	14
4683	26
4684	18
4685	22
4686	19
4687	16
4688	25
4689	16
4690	23
4691	33
4692	27
4693	27
4694	19
4695	30
4696	24
4697	22
4698	21
4699	20
4700	13
4701	21
4702	16
4703	18
4704	19
4705	20
4706	21
4707	17
4708	16
4709	15
4710	19
4711	20
4712	20
4713	20
4714	17
4715	18
4716	20
4717	13
4718	25
4719	11
4720	14
4721	23
4722	26
4723	23
4724	23
4725	11
4726	27
4727	19
4728	24
4729	14
4730	18
4731	14
4732	21
4733	14
4734	13
4735	22
4736	24
4737	21
4738	15
4739	17
4740	21
4741	22
4742	15
4743	22
4744	22
4745	32
4746	19
4747	22
4748	24
4749	21
4750	17
4751	22
4752	18
4753	23
4754	24
4755	17
4756	17
4757	13
4758	15
4759	20
4760	20
4761	19
4762	22
4763	15
4764	22
4765	21
4766	18
4767	16
4768	22
4769	25
4770	21
4771	14
4772	31
4773	18
4774	19
4775	15
4776	19
4777	23
4778	12
4779	12
4780	14
4781	24
4782	19
4783	26
4784	18
4785	19
4786	11
4787	18
4788	19
4789	16
4790	16
4791	11
4792	25
4793	16
4794	17
4795	18
4796	26
4797	26
4798	14
4799	20
4800	18
4801	20
4802	23
4803	23
4804	14
4805	13
4806	17
4807	25
4808	20
4809	27
4810	20
4811	23
4812	19
4813	19
4814	11
4815	15
4816	25
4817	17
4818	13
4819	22
4820	23
4821	15
4822	23
4823	16
4824	10
4825	16
4826	26
4827	18
4828	14
4829	28
4830	22
4831	13
4832	13
4833	23
4834	14
4835	11
4836	18
4837	20
4838	14
4839	23
4840	12
4841	16
4842	18
4843	19
4844	23
4845	15
4846	17
4847	16
4848	14
4849	19
4850	18
4851	20
4852	15
4853	18
4854	29
4855	18
4856	21
4857	13
4858	16
4859	24
4860	20
4861	19
4862	19
4863	20
4864	19
4865	34
4866	20
4867	24
4868	34
4869	13
4870	31
4871	25
4872	21
4873	20
4874	27
4875	27
4876	21
4877	24
4878	16
4879	12
4880	14
4881	21
4882	17
4883	10
4884	13
4885	16
4886	15
4887	19
4888	15
4889	21
4890	16
4891	16
4892	23
4893	21
4894	17
4895	12
4896	17
4897	15
4898	25
4899	17
4900	19
4901	18
4902	23
4903	10
4904	26
4905	17
4906	19
4907	11
4908	12
4909	18
4910	15
4911	13
4912	9
4913	17
4914	20
4915	14
4916	14
4917	25
4918	15
4919	11
4920	10
4921	18
4922	21
4923	23
4924	14
4925	13
4926	20
4927	15
4928	18
4929	22
4930	18
4931	14
4932	11
4933	18
4934	18
4935	21
4936	14
4937	24
4938	17
4939	37
4940	28
4941	42
4942	40
4943	53
4944	52
4945	64
4946	68
4947	44
4948	61
4949	38
4950	25
4951	15
4952	21
4953	13
4954	16
4955	20
4956	23
4957	20
4958	14
4959	14
4960	14
4961	18
4962	16
4963	21
4964	15
4965	21
4966	16
4967	11
4968	19
4969	14
4970	16
4971	13
4972	15
4973	11
4974	8
4975	6
4976	10
4977	13
4978	10
4979	19
4980	19
4981	17
4982	11
4983	12
4984	18
4985	20
4986	15
4987	23
4988	17
4989	14
4990	18
4991	15
4992	17
4993	11
4994	10
4995	13
4996	11
4997	13
4998	11
4999	9
5000	15
5001	10
5002	14
5003	12
5004	14
5005	16
5006	13
5007	10
5008	12
5009	14
5010	11
5011	15
5012	12
5013	19
5014	17
5015	9
5016	11
5017	22
5018	11
5019	12
5020	14
5021	16
5022	13
5023	9
5024	16
5025	16
5026	13
5027	15
5028	24
5029	17
5030	12
5031	16
5032	21
5033	16
5034	13
5035	20
5036	13
5037	12
5038	9
5039	11
5040	7
5041	12
5042	19
5043	16
5044	8
5045	9
5046	15
5047	11
5048	16
5049	26
5050	18
5051	18
5052	17
5053	13
5054	14
5055	15
5056	8
5057	8
5058	14
5059	6
5060	15
5061	10
5062	15
5063	13
5064	10
5065	12
5066	12
5067	10
5068	15
5069	17
5070	10
5071	12
5072	7
5073	9
5074	17
5075	17
5076	11
5077	15
5078	11
5079	9
5080	13
5081	10
5082	16
5083	11
5084	9
5085	14
5086	7
5087	13
5088	8
5089	16
5090	13
5091	12
5092	11
5093	8
5094	13
5095	13
5096	5
5097	11
5098	8
5099	11
5100	17
5101	14
5102	13
5103	10
5104	9
5105	11
5106	18
5107	8
5108	15
5109	7
5110	16
5111	14
5112	8
5113	10
5114	13
5115	13
5116	13
5117	8
5118	15
5119	7
5120	16
5121	16
5122	11
5123	15
5124	11
5125	22
5126	13
5127	10
5128	8
5129	9
5130	13
5131	13
5132	8
5133	13
5134	10
5135	13
5136	13
5137	18
5138	13
5139	14
5140	12
5141	13
5142	17
5143	11
5144	23
5145	16
5146	17
5147	17
5148	16
5149	12
5150	12
5151	16
5152	15
5153	11
5154	11
5155	7
5156	15
5157	11
5158	17
5159	11
5160	8
5161	12
5162	8
5163	9
5164	14
5165	17
5166	17
5167	18
5168	11
5169	16
5170	15
5171	8
5172	16
5173	11
5174	10
5175	12
5176	12
5177	13
5178	9
5179	15
5180	10
5181	6
5182	9
5183	9
5184	13
5185	11
5186	7
5187	13
5188	19
5189	17
5190	16
5191	15
5192	4
5193	15
5194	18
5195	7
5196	12
5197	20
5198	15
5199	12
5200	17
5201	10
5202	14
5203	20
5204	15
5205	13
5206	16
5207	13
5208	16
5209	13
5210	11
5211	13
5212	11
5213	13
5214	13
5215	10
5216	15
5217	11
5218	15
5219	13
5220	10
5221	16
5222	12
5223	13
5224	10
5225	13
5226	8
5227	15
5228	12
5229	14
5230	11
5231	14
5232	14
5233	14
5234	11
5235	14
5236	6
5237	11
5238	16
5239	11
5240	12
5241	8
5242	11
5243	9
5244	12
5245	16
5246	16
5247	15
5248	11
5249	19
5250	17
5251	7
5252	20
5253	13
5254	9
5255	18
5256	18
5257	15
5258	17
5259	13
5260	16
5261	14
5262	23
5263	11
5264	10
5265	5
5266	10
5267	11
5268	11
5269	12
5270	5
5271	12
5272	12
5273	10
5274	16
5275	12
5276	5
5277	16
5278	11
5279	7
5280	12
5281	15
5282	13
5283	21
5284	13
5285	16
5286	7
5287	8
5288	11
5289	6
5290	13
5291	10
5292	6
5293	10
5294	10
5295	12
5296	16
5297	8
5298	15
5299	12
5300	6
5301	12
5302	15
5303	10
5304	17
5305	12
5306	14
5307	12
5308	7
5309	9
5310	12
5311	10
5312	10
5313	12
5314	16
5315	12
5316	8
5317	13
5318	9
5319	10
5320	8
5321	9
5322	16
5323	14
5324	12
5325	11
5326	13
5327	11
5328	17
5329	9
5330	8
5331	10
5332	15
5333	10
5334	4
5335	16
5336	8
5337	14
5338	14
5339	16
5340	9
5341	12
5342	12
5343	11
5344	12
5345	12
5346	10
5347	11
5348	16
5349	11
5350	13
5351	6
5352	8
5353	8
5354	12
5355	10
5356	13
5357	9
5358	15
5359	12
5360	11
5361	18
5362	10
5363	9
5364	9
5365	16
5366	9
5367	18
5368	19
5369	14
5370	20
5371	8
5372	11
5373	6
5374	9
5375	8
5376	13
5377	10
5378	9
5379	11
5380	14
5381	3
5382	11
5383	13
5384	14
5385	11
5386	8
5387	15
5388	6
5389	13
5390	11
5391	12
5392	12
5393	12
5394	12
5395	8
5396	16
5397	12
5398	11
5399	10
5400	12
5401	10
5402	11
5403	8
5404	10
5405	8
5406	10
5407	16
5408	15
5409	10
5410	8
5411	16
5412	10
5413	11
5414	16
5415	11
5416	18
5417	14
5418	16
5419	12
5420	12
5421	8
5422	12
5423	11
5424	10
5425	14
5426	13
5427	14
5428	13
5429	13
5430	10
5431	9
5432	16
5433	6
5434	14
5435	13
5436	13
5437	11
5438	5
5439	13
5440	15
5441	17
5442	10
5443	10
5444	15
5445	11
5446	11
5447	13
5448	12
5449	12
5450	13
5451	13
5452	13
5453	11
5454	8
5455	11
5456	11
5457	14
5458	12
5459	17
5460	15
5461	8
5462	15
5463	12
5464	13
5465	9
5466	5
5467	7
5468	9
5469	10
5470	11
5471	13
5472	14
5473	11
5474	12
5475	14
5476	13
5477	10
5478	10
5479	14
5480	9
5481	15
5482	18
5483	13
5484	14
5485	15
5486	17
5487	18
5488	6
5489	11
5490	14
5491	12
5492	16
5493	14
5494	14
5495	9
5496	14
5497	11
5498	10
5499	13
5500	11
5501	13
5502	8
5503	11
5504	4
5505	12
5506	10
5507	16
5508	19
5509	9
5510	11
5511	6
5512	8
5513	9
5514	16
5515	8
5516	13
5517	9
5518	7
5519	13
5520	10
5521	9
5522	9
5523	13
5524	13
5525	8
5526	13
5527	7
5528	12
5529	4
5530	8
5531	7
5532	8
5533	8
5534	10
5535	11
5536	8
5537	12
5538	11
5539	16
5540	9
5541	9
5542	14
5543	13
5544	14
5545	14
5546	11
5547	11
5548	10
5549	9
5550	12
5551	13
5552	12
5553	13
5554	10
5555	12
5556	10
5557	13
5558	11
5559	9
5560	8
5561	14
5562	15
5563	4
5564	14
5565	10
5566	15
5567	15
5568	12
5569	9
5570	6
5571	11
5572	11
5573	5
5574	7
5575	11
5576	12
5577	14
5578	6
5579	20
5580	16
5581	16
5582	14
5583	12
5584	12
5585	17
5586	10
5587	12
5588	14
5589	14
5590	13
5591	11
5592	14
5593	18
5594	27
5595	34
5596	21
5597	38
5598	38
5599	49
5600	65
5601	67
5602	97
5603	140
5604	215
5605	286
5606	360
5607	451
5608	621
5609	754
5610	870
5611	856
5612	823
5613	801
5614	664
5615	540
5616	400
5617	282
5618	193
5619	108
5620	65
5621	36
5622	24
5623	17
5624	21
5625	8
5626	8
5627	13
5628	15
5629	10
5630	14
5631	17
5632	15
5633	20
5634	17
5635	13
5636	15
5637	24
5638	20
5639	13
5640	14
5641	11
5642	18
5643	11
5644	9
5645	6
5646	6
5647	6
5648	8
5649	9
5650	7
5651	6
5652	8
5653	13
5654	10
5655	11
5656	7
5657	7
5658	12
5659	9
5660	11
5661	11
5662	8
5663	5
5664	3
5665	10
5666	12
5667	12
5668	10
5669	12
5670	5
5671	13
5672	12
5673	9
5674	7
5675	8
5676	16
5677	6
5678	8
5679	8
5680	8
5681	7
5682	14
5683	5
5684	13
5685	6
5686	7
5687	10
5688	8
5689	3
5690	6
5691	9
5692	7
5693	15
5694	8
5695	4
5696	6
5697	10
5698	5
5699	6
5700	8
5701	12
5702	6
5703	10
5704	12
5705	4
5706	5
5707	11
5708	11
5709	8
5710	14
5711	9
5712	5
5713	10
5714	9
5715	14
5716	11
5717	8
5718	7
5719	6
5720	15
5721	7
5722	3
5723	7
5724	10
5725	8
5726	9
5727	12
5728	8
5729	6
5730	9
5731	10
5732	9
5733	8
5734	8
5735	6
5736	10
5737	5
5738	12
5739	6
5740	6
5741	8
5742	8
5743	3
5744	7
5745	9
5746	8
5747	10
5748	7
5749	10
5750	8
5751	4
5752	14
5753	7
5754	3
5755	10
5756	5
5757	6
5758	8
5759	9
5760	13
5761	12
5762	5
5763	17
5764	3
5765	11
5766	7
5767	10
5768	11
5769	7
5770	10
5771	8
5772	5
5773	8
5774	11
5775	4
5776	7
5777	8
5778	11
5779	9
5780	6
5781	11
5782	12
5783	9
5784	2
5785	11
5786	10
5787	4
5788	10
5789	9
5790	10
5791	9
5792	5
5793	10
5794	7
5795	12
5796	8
5797	13
5798	8
5799	4
