5781	26
5782	17
5783	22
5784	20
5785	19
5786	23
5787	24
5788	25
5789	18
5790	25
5791	25
5792	40
5793	28
5794	23
5795	23
5796	19
5797	15
5798	28
5799	28
5800	25
5801	30
5802	22
5803	26
5804	24
5805	27
5806	43
5807	27
5808	22
5809	20
5810	36
5811	21
5812	33
5813	30
5814	24
5815	28
5816	19
5817	17
5818	30
5819	27
5820	26
5821	21
5822	28
5823	29
5824	31
5825	24
5826	18
5827	19
5828	24
5829	20
5830	24
5831	22
5832	36
5833	38
5834	25
5835	28
5836	24
5837	34
5838	16
5839	29
5840	33
5841	37
5842	30
5843	24
5844	26
5845	19
5846	21
5847	30
5848	24
5849	24
5850	28
5851	22
5852	27
5853	37
5854	25
5855	28
5856	31
5857	10
5858	32
5859	28
5860	16
5861	22
5862	22
5863	23
5864	33
5865	24
5866	23
5867	24
5868	22
5869	27
5870	39
5871	28
5872	29
5873	24
5874	24
5875	32
5876	29
5877	20
5878	15
5879	33
5880	20
5881	30
5882	31
5883	26
5884	33
5885	31
5886	23
5887	26
5888	28
5889	25
5890	24
5891	36
5892	26
5893	28
5894	29
5895	34
5896	16
5897	30
5898	31
5899	38
5900	28
5901	28
5902	31
5903	23
5904	22
5905	21
5906	28
5907	27
5908	31
5909	29
5910	21
5911	29
5912	27
5913	20
5914	34
5915	37
5916	24
5917	38
5918	29
5919	26
5920	31
5921	25
5922	32
5923	29
5924	24
5925	27
5926	31
5927	23
5928	29
5929	25
5930	19
5931	21
5932	29
5933	29
5934	30
5935	27
5936	28
5937	28
5938	30
5939	22
5940	25
5941	40
5942	35
5943	21
5944	28
5945	26
5946	23
5947	28
5948	34
5949	27
5950	21
5951	25
5952	22
5953	26
5954	41
5955	29
5956	24
5957	31
5958	20
5959	32
5960	34
5961	30
5962	29
5963	21
5964	14
5965	25
5966	28
5967	26
5968	27
5969	30
5970	19
5971	30
5972	38
5973	23
5974	27
5975	31
5976	26
5977	22
5978	23
5979	20
5980	24
5981	25
5982	27
5983	27
5984	29
5985	27
5986	19
5987	23
5988	21
5989	23
5990	19
5991	27
5992	21
5993	33
5994	18
5995	25
5996	20
5997	21
5998	20
5999	25
6000	24
6001	29
6002	19
6003	32
6004	20
6005	21
6006	13
6007	25
6008	19
6009	19
6010	24
6011	25
6012	16
6013	18
6014	15
6015	23
6016	21
6017	26
6018	20
6019	22
6020	16
6021	21
6022	18
6023	16
6024	18
6025	23
6026	15
6027	23
6028	18
6029	20
6030	19
6031	20
6032	19
6033	11
6034	26
6035	20
6036	20
6037	22
6038	19
6039	16
6040	17
6041	20
6042	19
6043	18
6044	15
6045	22
6046	15
6047	21
6048	16
6049	14
6050	17
6051	21
6052	18
6053	19
6054	22
6055	15
6056	27
6057	24
6058	17
6059	22
6060	16
6061	10
6062	12
6063	19
6064	20
6065	18
6066	16
6067	23
6068	10
6069	21
6070	15
6071	28
6072	11
6073	16
6074	15
6075	25
6076	20
6077	18
6078	17
6079	23
6080	17
6081	15
6082	12
6083	16
6084	19
6085	19
6086	14
6087	19
6088	15
6089	17
6090	22
6091	18
6092	25
6093	28
6094	33
6095	44
6096	45
6097	56
6098	72
6099	82
6100	93
6101	86
6102	107
6103	94
6104	98
6105	70
6106	54
6107	50
6108	41
6109	38
6110	28
6111	26
6112	14
6113	14
6114	19
6115	11
6116	25
6117	12
6118	18
6119	16
6120	8
6121	16
6122	24
6123	19
6124	18
6125	13
6126	19
6127	20
6128	18
6129	16
6130	16
6131	9
6132	17
6133	14
6134	16
6135	11
6136	14
6137	17
6138	18
6139	13
6140	18
6141	17
6142	18
6143	14
6144	10
6145	12
6146	19
6147	13
6148	19
6149	12
6150	15
6151	21
6152	15
6153	13
6154	13
6155	21
6156	9
6157	13
6158	11
6159	20
6160	10
6161	12
6162	11
6163	10
6164	19
6165	16
6166	16
6167	16
6168	15
6169	10
6170	14
6171	15
6172	10
6173	13
6174	17
6175	16
6176	17
6177	15
6178	14
6179	6
6180	17
6181	17
6182	11
6183	15
6184	19
6185	13
6186	12
6187	19
6188	11
6189	13
6190	14
6191	14
6192	13
6193	12
6194	5
6195	15
6196	23
6197	8
6198	17
6199	11
6200	9
6201	8
6202	11
6203	16
6204	12
6205	15
6206	11
6207	20
6208	15
6209	14
6210	15
6211	14
6212	11
6213	12
6214	15
6215	12
6216	16
6217	17
6218	13
6219	16
6220	11
6221	18
6222	9
6223	10
6224	12
6225	10
6226	15
6227	6
6228	9
6229	8
6230	15
6231	12
6232	14
6233	10
6234	12
6235	7
6236	3
6237	8
6238	8
6239	9
6240	11
6241	17
6242	13
6243	9
6244	11
6245	16
6246	11
6247	13
6248	14
6249	11
6250	15
6251	8
6252	11
6253	14
6254	20
6255	11
6256	12
6257	10
6258	11
6259	11
6260	13
6261	12
6262	11
6263	9
6264	10
6265	9
6266	11
6267	15
6268	8
6269	19
6270	13
6271	9
6272	18
6273	9
6274	19
6275	8
6276	11
6277	16
6278	8
6279	17
6280	17
6281	12
6282	21
6283	12
6284	20
6285	19
6286	18
6287	15
6288	24
6289	26
6290	18
6291	15
6292	14
6293	8
6294	11
6295	12
6296	12
6297	12
6298	9
6299	13
6300	12
6301	13
6302	13
6303	12
6304	11
6305	11
6306	9
6307	9
6308	13
6309	19
6310	7
6311	10
6312	8
6313	12
6314	13
6315	9
6316	9
6317	10
6318	6
6319	7
6320	12
6321	14
6322	6
6323	7
6324	9
6325	11
6326	10
6327	11
6328	7
6329	6
6330	9
6331	7
6332	11
6333	14
6334	14
6335	16
6336	7
6337	6
6338	8
6339	14
6340	5
6341	12
6342	12
6343	16
6344	14
6345	11
6346	5
6347	11
6348	14
6349	16
6350	11
6351	15
6352	12
6353	16
6354	4
6355	15
6356	10
6357	6
6358	15
6359	13
6360	13
6361	6
6362	16
6363	6
6364	11
6365	8
6366	6
6367	8
6368	15
6369	11
6370	4
6371	10
6372	14
6373	10
6374	11
6375	12
6376	9
6377	9
6378	7
6379	10
6380	8
6381	14
6382	13
6383	6
6384	8
6385	13
6386	9
6387	10
6388	9
6389	10
6390	5
6391	10
6392	7
6393	7
6394	12
6395	14
6396	16
6397	16
6398	6
6399	6
6400	9
6401	12
6402	11
6403	9
6404	8
6405	10
6406	10
6407	16
6408	22
6409	20
6410	18
6411	26
6412	24
6413	21
6414	28
6415	21
6416	20
6417	17
6418	18
6419	17
6420	17
6421	14
6422	13
6423	8
6424	9
6425	6
6426	11
6427	11
6428	9
6429	9
6430	12
6431	5
6432	4
6433	8
6434	9
6435	8
6436	10
6437	6
6438	9
6439	9
6440	8
6441	8
6442	11
6443	6
6444	9
6445	11
6446	4
6447	9
6448	13
6449	6
6450	3
6451	6
6452	6
6453	10
6454	8
6455	10
6456	9
6457	4
6458	7
6459	16
6460	8
6461	13
6462	9
6463	5
6464	11
6465	7
6466	9
6467	8
6468	5
6469	5
6470	8
6471	9
6472	9
6473	10
6474	14
6475	6
6476	9
6477	8
6478	10
6479	6
6480	7
6481	4
6482	10
6483	8
6484	4
6485	9
6486	12
6487	3
6488	12
6489	10
6490	6
6491	7
6492	10
6493	12
6494	4
6495	14
6496	7
6497	12
6498	4
6499	8
6500	12
6501	11
6502	12
6503	10
6504	11
6505	5
6506	13
6507	10
6508	14
6509	10
6510	11
6511	15
6512	8
6513	4
6514	7
6515	5
6516	5
6517	9
6518	11
6519	5
6520	7
6521	6
6522	19
6523	10
6524	13
6525	9
6526	18
6527	17
6528	20
6529	36
6530	33
6531	38
6532	49
6533	62
6534	86
6535	78
6536	83
6537	94
6538	83
6539	73
6540	78
6541	55
6542	51
6543	36
6544	26
6545	15
6546	18
6547	14
6548	5
6549	5
6550	9
6551	10
6552	3
6553	7
6554	4
6555	6
6556	5
6557	7
6558	4
6559	6
6560	4
6561	9
6562	9
6563	6
6564	11
6565	6
6566	5
6567	8
6568	10
6569	5
6570	6
6571	5
6572	8
6573	9
6574	5
6575	6
6576	9
6577	4
6578	10
6579	2
6580	7
6581	6
6582	3
6583	9
6584	7
6585	5
6586	11
6587	8
6588	5
6589	4
6590	6
6591	4
6592	1
6593	13
6594	7
6595	2
6596	3
6597	5
6598	6
6599	8
6600	6
6601	2
6602	2
6603	5
6604	8
6605	4
6606	7
6607	6
6608	3
6609	5
6610	9
6611	5
6612	2
6613	11
6614	4
6615	2
6616	4
6617	6
6618	7
6619	9
6620	4
6621	3
6622	7
6623	5
6624	4
6625	8
6626	2
6627	2
6628	6
6629	1
6630	3
6631	8
6632	2
6633	7
6634	4
6635	3
6636	1
6637	6
6638	9
6639	6
6640	5
6641	5
6642	2
6643	3
6644	5
6645	5
6646	4
6647	6
6648	4
6649	2
6650	6
6651	3
6652	0
6653	5
6654	6
6655	6
6656	4
6657	3
6658	4
6659	1
6660	3
6661	6
6662	3
6663	3
6664	3
6665	4
6666	4
6667	5
6668	5
6669	7
6670	3
6671	6
6672	3
6673	7
6674	6
6675	6
6676	8
6677	2
6678	4
6679	8
6680	6
6681	5
6682	5
6683	4
6684	8
6685	5
6686	7
6687	6
6688	2
6689	4
6690	2
6691	8
6692	3
6693	2
6694	4
6695	3
6696	8
6697	1
6698	4
6699	2
6700	0
6701	3
6702	5
6703	1
6704	5
6705	4
6706	3
6707	1
6708	6
6709	5
6710	2
6711	8
6712	4
6713	3
6714	1
6715	3
6716	6
6717	7
6718	4
6719	7
6720	4
6721	2
6722	2
6723	7
6724	3
6725	5
6726	5
6727	2
6728	2
6729	5
6730	5
6731	1
6732	7
6733	4
6734	5
6735	4
6736	2
6737	5
6738	6
6739	5
6740	7
6741	7
6742	2
6743	6
6744	4
6745	6
6746	1
6747	4
6748	6
6749	1
6750	4
6751	1
6752	5
6753	3
6754	3
6755	4
6756	6
6757	1
6758	1
6759	5
6760	3
6761	5
6762	4
6763	2
6764	2
6765	4
6766	3
6767	4
6768	2
6769	1
6770	4
6771	4
6772	4
6773	6
6774	6
6775	7
6776	8
6777	7
6778	0
6779	5
6780	5
6781	3
6782	3
6783	4
6784	6
6785	2
6786	0
6787	8
6788	6
6789	4
6790	1
6791	2
6792	3
6793	4
6794	2
6795	6
6796	3
6797	2
6798	6
6799	6
6800	3
6801	2
6802	6
6803	2
6804	8
6805	6
6806	1
6807	1
6808	3
6809	2
6810	0
6811	7
6812	2
6813	7
6814	7
6815	8
6816	2
6817	6
6818	5
6819	2
6820	6
6821	1
6822	2
6823	5
6824	2
6825	4
6826	1
6827	4
6828	3
6829	4
6830	6
6831	5
6832	4
6833	4
6834	10
6835	8
6836	5
6837	4
6838	8
6839	5
6840	3
6841	4
6842	2
6843	2
6844	2
6845	2
6846	3
6847	3
6848	7
6849	5
6850	3
6851	4
6852	2
6853	4
6854	5
6855	7
6856	5
6857	2
6858	3
6859	6
6860	9
6861	7
6862	2
6863	8
6864	2
6865	8
6866	1
6867	2
6868	4
6869	3
6870	4
6871	2
6872	2
6873	3
6874	4
6875	3
6876	6
6877	2
6878	3
6879	4
6880	1
6881	5
6882	4
6883	2
6884	3
6885	1
6886	4
6887	7
6888	1
6889	4
6890	5
6891	0
6892	4
6893	1
6894	4
6895	1
6896	1
6897	1
6898	1
6899	1
6900	1
6901	3
6902	4
6903	1
6904	1
6905	7
6906	2
6907	3
6908	8
6909	5
6910	1
6911	4
6912	3
6913	1
6914	2
6915	6
6916	1
6917	0
6918	3
6919	3
6920	4
6921	0
6922	4
6923	5
6924	1
6925	5
6926	5
6927	4
6928	5
6929	2
6930	2
6931	5
6932	6
6933	4
6934	8
6935	4
6936	2
6937	3
6938	3
6939	4
6940	2
6941	4
6942	7
6943	6
6944	6
6945	2
6946	3
6947	2
6948	5
6949	1
6950	3
6951	4
6952	5
6953	3
6954	8
6955	3
6956	3
6957	4
6958	2
6959	7
6960	4
6961	4
6962	4
6963	2
6964	4
6965	6
6966	5
6967	3
6968	3
6969	2
6970	1
6971	2
6972	2
6973	9
6974	3
6975	4
6976	0
6977	4
6978	4
6979	2
6980	2
6981	4
6982	3
6983	1
6984	7
6985	1
6986	2
6987	5
6988	6
6989	6
6990	5
6991	3
6992	3
6993	1
6994	2
6995	2
6996	4
6997	4
6998	3
6999	6
7000	9
7001	4
7002	6
7003	4
7004	5
7005	2
7006	5
7007	4
7008	0
7009	1
7010	0
7011	2
7012	3
7013	6
7014	6
7015	3
7016	2
7017	3
7018	1
7019	3
7020	6
7021	5
7022	3
7023	3
7024	2
7025	0
7026	2
7027	4
7028	5
7029	5
7030	4
7031	2
7032	4
7033	2
7034	4
7035	5
7036	6
7037	1
7038	1
7039	3
7040	6
7041	5
7042	7
7043	4
7044	7
7045	5
7046	3
7047	4
7048	6
7049	5
7050	5
7051	5
7052	6
7053	2
7054	4
7055	8
7056	8
7057	8
7058	9
7059	11
7060	9
7061	8
7062	8
7063	7
7064	10
7065	12
7066	17
7067	18
7068	27
7069	21
7070	21
7071	37
7072	21
7073	39
7074	65
7075	88
7076	128
7077	145
7078	196
7079	260
7080	363
7081	416
7082	539
7083	672
7084	780
7085	812
7086	927
7087	948
7088	924
7089	841
7090	734
7091	629
7092	483
7093	319
7094	265
7095	154
7096	113
7097	79
7098	49
7099	35
7100	20
7101	15
7102	9
7103	12
7104	7
7105	9
7106	6
7107	3
7108	5
7109	4
7110	8
7111	7
7112	5
7113	3
7114	2
7115	3
7116	5
7117	4
7118	6
7119	6
7120	9
7121	3
7122	3
7123	4
7124	3
7125	3
7126	0
7127	1
7128	1
7129	3
7130	2
7131	4
7132	5
7133	4
7134	5
7135	0
7136	0
7137	4
7138	4
7139	4
7140	6
7141	1
7142	0
7143	2
7144	0
7145	1
7146	1
7147	3
7148	0
7149	3
7150	4
7151	4
7152	1
7153	1
7154	2
7155	2
7156	1
7157	2
7158	1
7159	2
7160	0
7161	1
7162	2
7163	1
7164	0
7165	1
7166	2
7167	1
7168	1
7169	1
7170	2
7171	0
7172	0
7173	0
7174	1
7175	0
7176	3
7177	1
7178	1
7179	0
7180	2
7181	1
7182	2
7183	0
7184	1
7185	1
7186	2
7187	0
7188	2
7189	2
7190	0
7191	1
7192	1
7193	1
7194	0
7195	1
7196	0
7197	2
7198	2
7199	2
7200	1
7201	0
7202	0
7203	0
7204	1
7205	3
7206	0
7207	0
7208	2
7209	0
7210	0
7211	1
7212	2
7213	0
7214	3
7215	2
7216	0
7217	1
7218	1
7219	0
7220	5
7221	3
7222	0
7223	2
7224	1
7225	2
7226	0
7227	1
7228	3
7229	0
7230	0
7231	0
7232	0
7233	1
7234	0
7235	1
7236	2
7237	0
7238	2
7239	1
7240	2
7241	0
7242	0
7243	0
7244	0
7245	2
7246	1
7247	0
7248	0
7249	0
7250	3
7251	0
7252	3
7253	1
7254	1
7255	3
7256	1
7257	1
7258	0
7259	2
7260	1
7261	1
7262	1
7263	1
7264	2
7265	1
7266	1
7267	1
7268	0
7269	0
7270	0
7271	0
7272	1
7273	3
7274	0
7275	0
7276	0
7277	1
7278	1
7279	1
7280	0
7281	1
7282	0
7283	1
7284	1
7285	0
7286	1
7287	0
7288	0
7289	1
7290	3
7291	0
7292	0
7293	0
7294	0
7295	2
7296	1
7297	2
7298	1
7299	0
7300	1
7301	0
7302	0
7303	0
7304	2
7305	0
7306	1
7307	2
7308	0
7309	2
7310	3
7311	0
7312	0
7313	1
7314	2
7315	0
7316	0
7317	0
7318	0
7319	0
7320	0
7321	0
7322	2
7323	1
7324	0
7325	3
7326	6
7327	4
7328	3
7329	4
7330	10
7331	10
7332	20
7333	13
7334	21
7335	22
7336	20
7337	29
7338	16
7339	19
7340	26
7341	23
7342	16
7343	8
7344	9
7345	8
7346	6
7347	4
7348	3
7349	3
7350	3
7351	2
7352	1
7353	1
7354	2
7355	1
7356	2
7357	2
7358	1
7359	0
7360	2
7361	1
7362	0
7363	0
7364	1
7365	0
7366	1
7367	0
7368	0
7369	0
7370	1
7371	1
7372	1
7373	1
7374	0
7375	0
7376	2
7377	1
7378	2
7379	2
7380	0
7381	0
7382	0
7383	0
7384	0
7385	1
7386	0
7387	0
7388	1
7389	4
7390	0
7391	3
7392	2
7393	0
7394	0
7395	0
7396	0
7397	0
7398	1
7399	1
7400	0
7401	0
7402	1
7403	0
7404	3
7405	0
7406	0
7407	0
7408	1
7409	3
7410	0
7411	0
7412	1
7413	0
7414	1
7415	3
7416	1
7417	0
7418	0
7419	1
7420	3
7421	0
7422	1
7423	0
7424	1
7425	1
7426	0
7427	0
7428	1
7429	0
7430	1
7431	1
7432	0
7433	0
7434	1
7435	1
7436	1
7437	0
7438	0
7439	1
7440	1
7441	0
7442	0
7443	0
7444	0
7445	0
7446	1
7447	1
7448	0
7449	0
7450	0
7451	0
7452	1
7453	1
7454	0
7455	0
7456	0
7457	0
7458	0
7459	0
7460	0
7461	0
7462	1
7463	1
7464	0
7465	2
7466	0
7467	1
7468	0
7469	2
7470	0
7471	1
7472	1
7473	0
7474	0
7475	1
7476	0
7477	0
7478	0
7479	0
7480	1
7481	0
7482	0
7483	0
7484	1
7485	1
7486	2
7487	1
7488	0
7489	0
7490	0
7491	1
7492	1
7493	2
7494	0
7495	1
7496	3
7497	0
7498	0
7499	0
7500	1
7501	0
7502	0
7503	2
7504	0
7505	1
7506	1
7507	0
7508	0
7509	1
7510	1
7511	3
7512	0
7513	2
7514	0
7515	1
7516	1
7517	1
7518	0
7519	2
7520	0
7521	0
7522	0
7523	0
7524	0
7525	0
7526	0
7527	0
7528	1
7529	1
7530	0
7531	0
7532	2
7533	0
7534	1
7535	1
7536	0
7537	0
7538	1
7539	1
7540	0
7541	0
7542	0
7543	0
7544	0
7545	1
7546	1
7547	1
7548	0
7549	0
7550	1
7551	1
7552	2
7553	0
7554	0
7555	0
7556	0
7557	1
7558	0
7559	0
7560	0
7561	1
7562	1
7563	1
7564	0
7565	0
7566	1
7567	0
7568	1
7569	0
7570	1
7571	1
7572	0
7573	0
7574	0
7575	0
7576	0
7577	0
7578	0
7579	1
7580	0
7581	0
7582	0
7583	0
7584	1
7585	0
7586	0
7587	1
7588	0
7589	1
7590	1
7591	0
7592	0
7593	1
7594	0
7595	0
7596	0
7597	0
7598	1
7599	2
7600	0
7601	2
7602	1
7603	1
7604	1
7605	0
7606	0
7607	0
7608	0
7609	1
7610	1
7611	1
7612	1
7613	0
7614	0
7615	0
7616	0
7617	1
7618	1
7619	0
7620	1
7621	0
7622	0
7623	0
7624	0
7625	0
7626	0
7627	2
7628	0
7629	1
7630	1
7631	0
7632	2
7633	0
7634	0
7635	0
7636	0
7637	0
7638	1
7639	1
7640	0
7641	0
7642	1
7643	1
7644	0
7645	0
7646	0
7647	0
7648	1
7649	0
7650	0
7651	1
7652	0
7653	0
7654	2
7655	1
7656	0
7657	1
7658	0
7659	2
7660	0
7661	0
7662	0
7663	0
7664	0
7665	1
7666	1
7667	1
7668	0
7669	2
7670	3
7671	0
7672	2
7673	1
7674	0
7675	0
7676	1
7677	1
7678	1
7679	1
7680	4
7681	0
7682	0
7683	2
7684	4
7685	5
7686	10
7687	9
7688	14
7689	15
7690	8
7691	8
7692	7
7693	11
7694	22
7695	7
7696	5
7697	6
7698	1
7699	8
7700	1
7701	1
7702	2
7703	1
7704	0
7705	0
7706	1
7707	0
7708	1
7709	1
7710	0
7711	0
7712	0
7713	0
7714	1
7715	0
7716	1
7717	1
7718	0
7719	0
7720	0
7721	0
7722	0
7723	0
7724	1
7725	0
7726	0
7727	0
7728	0
7729	0
7730	1
7731	0
7732	0
7733	0
7734	0
7735	0
7736	0
7737	0
7738	0
7739	0
7740	0
7741	0
7742	0
7743	0
7744	0
7745	0
7746	1
7747	0
7748	0
7749	0
7750	0
7751	1
7752	3
7753	0
7754	0
7755	0
7756	1
7757	0
7758	0
7759	0
7760	0
7761	0
7762	1
7763	0
7764	1
7765	0
7766	0
7767	0
7768	0
7769	1
7770	0
7771	0
7772	1
7773	0
7774	0
7775	0
7776	0
7777	0
7778	0
7779	0
7780	0
7781	0
7782	0
7783	0
7784	0
7785	0
7786	1
7787	0
7788	0
7789	0
7790	0
7791	0
7792	0
7793	0
7794	0
7795	2
7796	0
7797	1
7798	0
7799	1
7800	1
7801	0
7802	0
7803	0
7804	0
7805	0
7806	1
7807	1
7808	1
7809	0
7810	1
7811	0
7812	0
7813	0
7814	1
7815	0
7816	0
7817	1
7818	0
7819	2
7820	0
7821	0
7822	1
7823	0
7824	0
7825	0
7826	1
7827	0
7828	0
7829	0
7830	0
7831	0
7832	0
7833	0
7834	0
7835	0
7836	1
7837	0
7838	0
7839	0
7840	0
7841	0
7842	0
7843	0
7844	0
7845	0
7846	0
7847	0
7848	2
7849	0
7850	0
7851	0
7852	0
7853	0
7854	0
7855	1
7856	0
7857	0
7858	0
7859	0
7860	0
7861	0
7862	0
7863	0
7864	0
7865	1
7866	1
7867	0
7868	1
7869	0
7870	0
7871	0
7872	0
7873	0
7874	0
7875	0
7876	0
7877	0
7878	1
7879	0
7880	0
7881	0
7882	1
7883	0
7884	0
7885	0
7886	0
7887	0
7888	2
7889	0
7890	0
7891	0
7892	0
7893	1
7894	1
7895	1
7896	0
7897	1
7898	0
7899	0
7900	0
7901	0
7902	1
7903	0
7904	0
7905	0
7906	0
7907	0
7908	0
7909	0
7910	0
7911	0
7912	0
7913	0
7914	0
7915	1
7916	0
7917	0
7918	0
7919	0
7920	0
7921	0
7922	0
7923	1
7924	0
7925	1
7926	0
7927	0
7928	1
7929	0
7930	0
7931	1
7932	0
7933	0
7934	0
7935	0
7936	0
7937	0
7938	0
7939	0
7940	1
7941	1
7942	0
7943	0
7944	0
7945	0
7946	1
7947	1
7948	0
7949	0
7950	0
7951	0
7952	0
7953	0
7954	0
7955	1
7956	0
7957	2
7958	2
7959	0
7960	0
7961	1
7962	0
7963	0
7964	0
7965	0
7966	0
7967	0
7968	0
7969	0
7970	0
7971	1
7972	1
7973	0
7974	0
7975	0
7976	0
7977	0
7978	0
7979	0
7980	0
7981	1
7982	0
7983	0
7984	0
7985	0
7986	0
7987	0
7988	1
7989	0
7990	0
7991	0
7992	0
7993	0
7994	0
7995	0
7996	0
7997	1
7998	0
7999	0
8000	0
8001	1
8002	0
8003	0
8004	1
8005	0
8006	1
8007	0
8008	0
8009	0
8010	0
8011	0
8012	0
8013	2
8014	0
8015	0
8016	1
8017	0
8018	0
8019	0
8020	0
8021	0
8022	0
8023	0
8024	0
8025	0
8026	1
8027	0
8028	0
8029	0
8030	0
8031	1
8032	0
8033	0
8034	0
8035	1
8036	1
8037	0
8038	1
8039	2
8040	0
8041	0
8042	1
8043	1
8044	0
8045	0
8046	0
8047	0
8048	2
8049	0
8050	0
8051	0
8052	0
8053	0
8054	0
8055	1
8056	0
8057	0
8058	1
8059	0
8060	0
8061	0
8062	0
8063	0
8064	1
8065	0
8066	0
8067	0
8068	0
8069	0
8070	0
8071	0
8072	0
8073	1
8074	1
8075	0
8076	0
8077	0
8078	1
8079	0
8080	0
8081	2
8082	0
8083	0
8084	1
8085	1
8086	0
8087	0
8088	0
8089	0
8090	0
8091	0
8092	0
8093	1
8094	1
8095	0
8096	0
8097	0
8098	0
8099	0
8100	0
8101	0
8102	1
8103	2
8104	0
8105	0
8106	0
8107	1
8108	0
8109	1
8110	0
8111	0
8112	0
8113	0
8114	0
8115	0
8116	0
8117	0
8118	0
8119	0
8120	0
8121	0
8122	0
8123	1
8124	0
8125	0
8126	0
8127	0
8128	0
8129	0
8130	0
8131	0
8132	0
8133	0
8134	1
8135	1
8136	0
8137	0
8138	0
8139	1
8140	1
8141	1
8142	0
8143	0
8144	0
8145	0
8146	0
8147	0
8148	1
8149	0
8150	3
8151	1
8152	0
8153	0
8154	0
8155	0
8156	0
8157	0
8158	0
8159	1
8160	0
8161	0
8162	0
8163	0
8164	0
8165	0
8166	0
8167	1
8168	1
8169	0
8170	0
8171	0
8172	0
8173	0
8174	0
8175	0
8176	0
8177	0
8178	0
8179	0
8180	0
8181	0
8182	0
8183	0
8184	0
8185	0
8186	0
8187	0
8188	0
8189	0
8190	0
8191	0
